	0.0	9.1257	18.221399999938964	27.3713	36.47509999993896	45.6225	54.7408	63.8561	72.9498	82.0572	91.2237	100.30689999993896	109.394	118.59649999993897	127.6413	136.849	145.8897	155.0291	164.141	173.2948	182.3783	191.4973	200.5977	209.7427	218.8456	227.9041	237.0939	246.248	255.3294	264.4788	273.6071	282.701199999939	291.855	300.8759	309.96899999993894	319.1806	328.3432	337.4445	346.5167	355.7213	364.7658	373.9678	382.9967	392.1396	401.2459	410.3896	419.4753	428.596999999939	437.724	446.8694	455.9516	465.0972	474.2	483.3488	492.48259999993894	501.6151	510.6606	519.7631	528.9679999999389	538.0209999999389	547.2274	556.2695	565.3905	574.494499999939	583.6055	592.6805	601.7956	610.905	620.0703	629.2274999999389	638.331	647.4748	656.5965	665.7287	674.8612	683.973699999939	693.0966	702.2212	711.3036	720.4688999999389	729.5949	738.5758	747.7862	756.8185	766.0136	775.0767	784.1952999999389	793.3079999999389	802.4066	811.6078999999389	820.6802	829.7832	838.9921	848.0295	857.1606	866.2669	875.4116	884.512699999939	893.6309	902.8619	
790.93	19802.00	19992.36	19928.91	19816.56	19782.37	19996.74	19980.22	20033.02	20095.93	19872.32	19869.05	19708.74	19748.95	19946.32	19895.05	19718.51	20098.69	20161.74	19666.71	19879.36	20032.98	20231.86	19969.79	19892.83	20050.58	19772.90	20034.32	19913.32	19767.14	19977.03	19908.55	19909.58	19848.44	19877.49	19923.31	20011.29	20348.85	19696.01	20092.94	19756.23	20013.51	19965.68	20029.66	20034.36	20040.06	19702.60	19752.21	19903.25	20137.08	20271.92	19725.74	19721.79	19780.77	20110.76	20138.82	19968.38	19730.95	19820.12	19577.58	19957.24	20050.94	19870.75	19793.23	19932.48	19819.25	20005.48	19807.33	19689.99	19939.64	19960.12	19818.57	19872.20	19878.78	19790.73	19746.76	20011.47	19886.66	19852.00	19971.15	19862.59	19870.45	19789.26	20093.79	19849.25	19915.37	20091.08	19926.43	19933.44	19702.22	19812.24	19947.02	19932.62	20118.97	19863.62	20020.74	20238.28	19959.94	19903.64	20295.06	19998.19
791.11	20381.57	19924.78	19957.58	20154.48	19880.68	20234.30	19838.91	19906.05	19891.13	20075.06	20219.26	20069.18	20037.71	20089.68	19999.49	19857.78	19801.74	19952.85	20139.79	19707.33	19942.87	20166.32	19877.63	20036.18	20009.62	19885.54	19983.12	20068.96	19873.64	19938.12	19843.02	20294.60	20204.79	19902.06	19941.74	20132.12	20041.66	20074.88	19984.40	20135.11	19847.62	19947.25	19902.68	19766.08	20130.17	19972.93	20118.80	19923.73	20053.11	20028.22	20178.34	20278.84	19748.00	20170.15	19950.41	19964.28	20034.05	20008.53	20169.44	20037.12	19997.69	20050.97	20180.30	19912.00	19856.11	19958.37	19954.79	20009.47	20083.00	19945.79	19828.81	19945.92	19952.50	20054.91	19828.68	19780.05	19741.25	20079.33	19731.53	20057.15	19731.19	20178.38	20022.11	20125.72	19982.95	20054.22	20235.67	19953.92	19878.34	19982.22	19830.28	19910.09	20012.48	19855.43	20198.92	20123.59	20052.10	20003.99	19987.86	19936.75
791.28	19855.24	19681.07	19732.30	19871.86	19655.40	19976.26	20182.97	19852.80	19837.89	19884.60	19938.69	19938.11	19828.82	19463.00	19790.60	19792.24	19791.50	19807.44	19830.54	19910.08	19908.06	19908.28	19857.15	19815.00	19956.38	19824.10	19866.39	19659.37	19875.69	20116.29	19582.93	19856.34	19995.90	19791.47	19964.27	20001.05	19746.75	19779.98	19841.04	19858.63	19997.12	19590.91	19609.82	19874.62	19782.01	19843.91	19903.76	19729.18	19866.75	19845.95	19895.72	19721.79	19661.99	19742.12	19741.51	20009.34	20034.05	19697.24	19849.96	19738.11	19831.81	19936.28	20176.20	19862.85	19737.33	19679.85	19846.24	19698.18	19888.45	19697.98	20006.98	19923.40	19966.84	19993.47	19822.54	19919.31	19929.67	19831.52	19797.07	19731.52	20165.36	19711.44	19794.78	19890.21	20247.14	19710.16	19668.38	19945.73	19894.73	19670.93	19762.70	19840.46	19793.34	20154.43	19549.71	19800.01	19785.86	19733.66	19893.66	20018.67
791.46	19976.07	19769.14	19973.96	19769.46	19774.18	19931.20	19761.09	19510.79	19751.87	19688.00	19641.73	19702.59	19726.42	19821.40	19659.53	19775.86	19850.89	19682.52	19701.52	19860.93	19801.56	19592.89	19789.57	19628.64	19862.17	19711.46	19833.62	19458.67	19681.13	19661.64	19748.81	19346.39	19842.30	19629.68	19919.21	19767.58	19982.27	19472.78	19630.10	19672.27	19956.16	19676.92	19724.51	19911.48	19915.13	19934.02	19842.32	19675.93	19659.90	19614.53	19789.22	19756.61	20038.82	19545.52	19702.60	19861.88	19706.37	19940.95	19698.41	19723.78	19778.56	19981.34	19662.16	19533.13	19540.72	19749.48	19844.20	19735.05	19874.11	19728.70	19783.75	19681.74	19911.54	19768.20	19503.05	19915.22	19741.25	19790.56	19813.45	19708.99	19870.45	19750.35	19741.54	19707.94	19729.00	19726.54	19711.39	19855.62	19730.89	19681.17	19916.30	19678.67	19641.80	19761.22	19574.29	19636.17	19648.65	19553.43	19828.12	19643.89
791.64	19789.71	19588.91	19660.62	19619.96	19645.16	19474.51	19476.42	19285.51	19565.51	19624.51	19656.07	19376.96	19554.39	19379.04	19407.63	19444.09	19754.63	19623.13	19668.75	19815.87	19695.07	19336.90	19535.62	19548.77	19415.71	19535.34	19630.87	19450.48	19685.22	19512.14	19566.54	19379.16	19711.23	19488.37	19620.21	19671.32	19341.25	19622.28	19578.90	19602.64	19712.46	19582.71	19503.33	19759.93	19659.13	19757.90	19563.80	19950.36	19375.24	19657.53	19551.66	19555.90	19428.52	19797.42	19422.03	19491.20	19419.66	19576.41	19471.08	19576.32	19688.45	19618.85	19490.13	19799.36	19911.41	19632.75	19661.93	19524.11	19503.43	19388.74	19581.00	19155.41	19381.12	19418.00	19478.48	19644.89	19427.91	19741.41	19479.63	19825.73	19477.24	19822.03	19479.40	19470.37	19853.93	19595.47	19799.45	19308.81	19716.55	19517.33	19582.48	19563.98	19445.19	19783.75	19658.25	19619.79	19495.05	19512.48	19520.93	19635.70
791.82	19732.37	19564.34	19504.98	19497.08	19606.25	19490.89	19812.29	19805.70	19407.81	19341.89	19395.97	19651.39	19589.21	19563.35	19661.58	19358.07	19439.24	19541.21	19683.09	19566.02	19637.72	19408.58	19656.45	19493.47	19491.49	19521.00	19610.39	19513.96	19654.51	19551.05	19480.53	19696.59	19270.91	19662.45	19419.51	19699.99	19679.17	19743.11	19398.68	19592.40	19593.67	19650.30	19642.59	19604.29	19460.48	19446.61	19604.76	19841.81	19588.23	19532.61	19553.71	19447.36	19338.41	19406.25	19305.30	19681.66	19921.41	19492.44	19647.21	19494.40	19356.68	19395.62	19424.60	19699.01	19528.44	19507.82	19915.88	19554.82	19712.32	19462.47	19562.57	19653.07	19368.83	19499.91	19535.82	19528.15	19409.48	19430.12	19551.31	19520.58	19479.29	19572.18	19800.93	19662.88	19608.17	19495.12	19510.69	19519.75	19536.33	19689.36	19742.22	19631.57	19576.26	19322.96	19578.38	19658.70	19708.04	19610.78	19625.37	19619.32
791.99	19613.58	19482.42	19478.35	19241.09	19798.76	19447.88	19388.36	19328.52	19655.62	19483.20	19619.20	19645.25	19503.19	19401.56	19641.10	19669.36	19590.79	19479.77	19285.78	19580.36	19201.51	19601.08	19453.70	19638.88	19597.98	19355.12	19483.42	19448.43	19447.66	19698.51	19273.68	19827.66	19354.88	19414.64	19546.48	19454.24	19584.96	19347.86	19327.00	19508.43	19438.03	19597.05	19321.06	19381.06	19546.50	19462.99	19330.33	19438.36	19563.65	19536.70	19391.92	19617.34	19424.43	19336.62	19460.94	19360.13	19831.30	19828.31	19491.56	19564.03	19553.29	19328.03	19549.52	19539.27	19469.05	19595.88	19651.69	19520.01	19401.03	19429.70	19699.78	19587.53	19571.58	19581.83	19679.18	19671.51	19669.57	19167.98	19526.74	19375.17	19497.72	19557.84	19530.60	19583.01	19522.16	19427.54	19453.34	19362.06	19444.17	19709.84	19375.63	19404.24	19504.58	19613.77	19635.73	19607.50	19609.74	19373.21	19299.75	19391.99
792.17	19562.38	19676.98	19529.55	19294.33	19458.79	19677.26	19621.83	19600.90	19680.19	19810.88	19307.91	19612.48	19763.29	19661.66	19522.32	19702.13	19533.45	19350.75	19701.52	19596.74	19422.69	19531.45	19580.68	19475.04	19571.36	19609.06	19909.40	19430.00	19500.91	19641.16	19558.35	19561.43	19688.70	19617.39	19540.34	19591.45	19421.12	19687.82	19324.96	19543.24	19579.34	19576.57	19366.11	19620.67	19599.74	19405.65	19592.47	19573.53	19678.34	19493.70	19854.76	19512.90	19586.21	19555.76	19630.92	19530.11	19749.38	19555.93	19722.98	19455.49	19428.36	19565.60	19676.50	19500.36	19659.51	19511.92	19278.96	19198.48	19681.60	19546.43	19423.31	19442.12	19499.90	19454.86	19607.50	19599.83	19634.76	19606.25	19373.14	19295.30	19557.11	19609.04	19532.64	19666.98	19561.07	19482.84	19514.78	19632.39	19726.79	19441.55	19510.80	19490.26	19484.10	19564.62	19537.42	19933.13	19400.84	19502.24	19516.83	19482.10
792.35	19439.51	19468.08	19486.55	19427.45	19639.01	19564.62	19584.96	19754.50	19739.58	19436.10	19416.45	19536.71	19652.69	19510.11	19376.91	19659.12	19744.39	19510.49	19425.05	19717.57	19424.74	19439.29	19318.54	19628.64	19462.82	19445.23	19503.90	19653.23	19484.52	19686.22	19449.81	19442.65	19500.29	19363.45	19542.39	19601.69	19355.59	19605.90	19585.05	19258.58	19618.25	19455.74	19359.97	19419.97	19442.05	19624.78	19533.08	19536.67	19651.71	19282.76	19402.16	19484.23	19453.10	19682.73	19606.35	19429.76	19644.94	19373.66	19417.83	19557.89	19471.37	19487.78	19369.30	19477.83	19262.20	19298.93	19473.51	19454.47	19441.99	19415.36	19386.44	19499.47	19573.63	19567.50	19417.04	19272.16	19546.69	19299.05	19448.91	19401.80	19593.97	19609.04	19411.81	19570.72	19761.77	19839.18	19387.81	19736.83	19421.64	19500.94	19424.79	19451.35	19484.10	19521.61	19568.14	19449.81	19515.53	19711.13	19357.09	19383.80
792.52	19386.26	19238.71	19144.54	19413.11	19368.68	19257.42	19357.64	19324.42	19229.64	19419.71	19275.14	19573.57	19628.12	19368.80	19407.63	19575.16	19439.24	19449.05	19429.14	19512.77	19195.36	19556.03	19427.08	19331.68	19231.39	19500.52	19295.01	19380.85	19427.18	19315.54	19369.94	19475.41	19352.83	19349.11	19507.57	19411.23	19410.88	19069.33	19453.98	19324.11	19431.88	19142.40	19329.25	19413.83	19360.13	19405.65	19252.51	19612.44	19541.12	19245.89	19391.92	19293.76	19295.40	19187.12	19516.24	19450.24	19530.25	19398.24	19366.64	19418.63	19534.85	19434.53	19211.61	19410.25	19698.42	19159.67	19453.03	19450.38	19077.45	19286.34	19333.20	19493.32	19473.28	19323.79	19271.63	19354.07	19325.51	19348.20	19235.93	19649.60	19448.57	19342.80	19325.80	19540.00	19141.23	19357.91	19314.08	19491.08	19425.74	19337.11	19459.60	19135.96	19379.66	19327.05	19183.12	19447.76	19345.55	19549.34	19387.81	19404.28
792.70	19287.96	19361.59	19195.74	19511.42	19278.57	19306.57	19165.13	19453.45	19307.46	19243.59	19299.72	19206.98	19300.44	19200.86	19274.51	19224.95	19271.31	19404.00	19228.44	19150.28	19176.93	19285.70	19609.35	19188.33	19352.22	19275.25	19409.69	19284.59	19361.65	19297.10	19460.05	19327.96	19401.98	19291.77	19308.92	19288.35	19314.63	19169.68	19419.16	19096.79	19290.57	19281.66	19200.23	19374.91	19054.98	19194.71	19277.08	19522.33	19371.14	19557.18	19002.80	19310.15	19379.37	19600.81	19299.15	19431.81	19468.81	19377.76	19340.01	19234.31	19352.58	19366.95	19250.52	19131.73	19327.74	19268.21	19543.15	19235.34	19366.21	19421.51	19069.01	19263.95	19272.58	19301.26	19501.01	19198.43	19458.63	19186.41	19561.55	19221.58	19661.56	19473.87	19395.43	19222.57	19217.01	19427.54	19135.91	19325.19	19421.64	19173.27	19447.31	19305.94	19310.02	19384.40	19297.81	19556.30	19214.48	19295.39	19459.49	19398.14
792.88	19263.38	19339.06	19048.28	19130.49	18961.14	19026.00	19226.57	19484.17	19262.41	19098.18	19191.18	19299.14	19380.31	19323.74	19266.32	19409.27	19332.75	19397.85	19248.92	19234.25	19332.58	19244.74	19384.07	19042.92	19120.80	19115.50	19264.29	19262.06	19189.62	19348.30	19333.07	19375.06	19270.91	19123.83	19222.90	19165.47	19294.15	19214.74	19097.63	19254.48	19360.21	19126.02	19122.41	19272.52	19077.51	19227.47	19354.91	19225.37	19299.46	19317.57	19180.98	19205.70	19201.20	19422.64	19348.30	19339.65	19431.95	19324.51	19432.17	19152.39	19137.55	19113.00	19565.91	19242.32	19364.60	19264.11	19401.84	19171.85	19229.00	19140.94	19314.77	19139.03	19202.95	19018.64	19210.20	19411.42	19227.21	19274.48	19338.32	19319.88	19223.29	19283.41	19436.39	19169.32	18995.83	19343.57	19215.78	19190.03	19116.50	19167.13	19244.56	19398.10	19516.87	19435.60	19019.29	19367.89	19026.06	18984.10	19584.41	19506.68
793.06	19287.96	19318.58	19208.02	19165.31	19069.68	19028.05	19199.95	19187.21	18906.06	18891.34	19109.26	19186.50	19275.87	19159.90	19223.31	19327.35	19156.63	19221.73	19207.96	19260.87	19197.41	19177.15	19214.09	19243.62	19139.24	19176.94	19393.31	19219.06	19373.93	19346.25	19187.67	19379.16	19352.83	19117.69	19288.44	19239.20	19017.67	18968.98	19238.94	19305.68	19151.31	19130.11	19278.05	19247.94	19038.60	19196.75	19330.33	19231.52	19303.56	19075.91	19219.89	19084.87	19248.30	19195.31	19090.26	19020.17	18987.54	19158.62	19178.22	19133.96	19067.92	19047.46	19043.68	19182.93	19200.76	18991.73	18959.47	19352.08	19370.31	19280.20	19042.39	19243.47	19219.33	19331.98	19232.72	18936.29	19237.45	19110.64	19350.61	19356.74	19286.78	19230.17	19557.22	19255.34	19249.78	19056.86	19111.33	19073.29	19179.98	19111.83	19172.88	19221.97	19312.07	19093.59	19287.57	19017.69	19181.71	19352.73	19232.16	19189.24
793.23	19242.90	19199.80	19040.09	19060.86	18930.42	19069.01	19333.06	18986.51	19405.77	19305.03	18838.93	19051.34	19155.04	19151.71	18948.89	19100.03	19195.54	19002.59	19011.36	19150.28	19129.83	19314.37	19134.22	19219.04	19049.13	19095.02	19133.22	19081.84	19216.24	19153.75	19146.71	19375.06	19125.51	19199.61	19243.38	19163.43	19318.73	19284.37	19017.76	19164.37	18989.52	19214.08	18901.22	19088.20	19136.90	19307.34	19023.13	19157.79	19334.28	19278.66	19084.72	19140.17	19285.16	18867.64	19014.48	19208.58	19094.03	19256.93	19301.10	19043.85	19043.34	19164.20	18867.55	19166.54	19124.99	19171.95	19070.06	19065.36	19204.42	19120.46	19112.02	18940.37	19268.48	19166.10	18974.68	19044.83	19110.48	19006.19	19332.18	19539.01	19204.86	19125.72	19145.58	19163.18	19393.13	18999.51	19197.35	19099.92	19165.65	19371.92	19086.87	18826.72	19017.16	19069.01	19273.24	19077.08	19058.83	19025.06	19189.16	19359.23
793.41	19216.28	19167.03	19064.67	19198.08	18879.22	19376.20	19111.88	19088.91	19327.94	19055.18	19125.64	19344.20	19329.12	19258.21	19254.03	19290.49	19105.43	19219.68	18999.07	19318.22	19215.84	19117.76	19171.09	19196.52	18895.53	19471.85	19100.45	19346.03	19197.81	19172.18	19079.13	19266.52	19090.69	19103.35	19190.14	19108.13	19296.20	19364.24	19236.89	19334.35	19165.65	19050.24	19118.31	19141.45	19243.40	19182.42	19258.65	19098.40	19330.18	19323.71	19312.05	19404.35	19147.95	19551.66	19110.74	19100.04	19048.98	19297.89	19305.20	19256.84	18957.33	19151.91	19086.68	19383.63	19333.88	19296.88	19317.87	19315.21	19003.72	19087.69	19171.41	19362.25	19471.23	19016.59	18989.01	19182.04	19118.67	19190.51	19098.71	19033.16	18967.29	19039.70	19155.82	19294.25	19280.50	19175.64	19029.42	19108.11	19104.21	19177.37	19127.83	19221.97	19047.88	19130.45	19095.06	19130.32	19249.29	19391.65	19080.61	19170.81
793.59	19038.10	19169.08	19007.32	19091.58	19186.41	19075.15	18845.65	19305.99	19018.70	19098.18	18853.26	19090.25	19097.70	18914.15	19110.68	18952.57	18783.89	19102.94	19076.89	19039.69	18972.13	19068.61	18972.43	19038.82	19004.07	19072.50	19108.64	18889.33	18880.37	19110.74	18843.61	19176.41	19027.21	19015.29	18819.46	18788.65	19130.31	19087.76	19150.88	18844.89	18950.61	18972.42	19089.64	18785.10	19022.22	19028.82	19012.90	19016.48	18963.59	18907.98	19054.00	18994.76	19129.52	19058.10	19041.11	19042.70	19028.50	19084.90	19079.92	18914.83	19094.54	19039.27	18869.60	19117.39	19225.34	18979.44	19278.96	19141.14	19183.94	19028.30	19036.24	18940.37	19213.19	19190.67	18956.25	19012.06	19239.50	18893.55	18789.47	19248.20	19069.69	18916.83	19159.91	18878.51	19143.28	19058.91	18996.65	18923.79	19077.59	19029.91	18843.16	18900.44	19123.66	18888.79	19027.48	19072.98	18948.24	19074.21	19037.61	19185.15
793.77	19107.73	19328.82	19294.04	19230.85	19045.10	19243.09	19378.12	19027.47	19057.61	19292.74	19234.18	19155.78	18870.37	19106.66	19194.64	19351.93	19183.25	19098.85	19332.89	19060.17	19211.75	19281.60	18962.19	19257.96	19362.46	19252.72	19039.01	18936.44	19109.75	19034.96	19118.04	18998.24	19047.69	19080.83	19128.70	19192.10	19054.54	19161.49	19396.63	19256.53	19261.90	19246.85	19122.41	19123.01	19153.29	19090.26	19352.86	19131.17	18951.31	19161.93	19086.77	19174.98	18975.92	19187.12	19096.40	19327.36	19274.25	19160.67	19346.16	19265.03	18953.23	19020.84	19041.63	19187.02	19094.27	19231.35	19078.26	19255.82	19267.91	19167.56	19195.98	19126.74	19286.91	19094.42	19056.60	19282.40	19225.16	19229.42	18953.31	19090.51	18860.80	19051.99	19121.00	19382.31	19016.31	18950.36	19195.30	19306.76	19165.65	19058.58	19095.06	19004.89	18890.19	19257.42	19084.82	19206.10	19245.20	19149.98	19211.68	19150.33
793.94	18927.51	19056.44	19230.55	18868.35	18983.66	19009.62	18921.42	19004.94	19282.89	19055.18	18701.71	19155.78	18905.19	18985.83	19182.36	18786.69	18988.69	19078.37	18921.25	19111.37	19049.96	18998.98	19056.40	18874.99	18946.73	18970.10	18955.04	18987.64	19107.70	19276.62	18923.48	19063.77	18771.21	19312.25	18962.81	19085.60	19048.39	19024.28	18989.09	19018.96	18948.56	18986.76	19073.25	18967.37	18930.06	19098.45	18935.07	19153.70	19113.10	18905.93	18826.68	19152.45	19061.93	19047.86	18817.88	19050.89	19005.97	18837.09	19104.50	18812.43	18934.80	19106.85	18928.99	18810.20	19008.25	18838.14	19059.82	18995.73	19116.36	19134.79	18976.85	19038.67	18959.24	18889.62	19357.65	18960.86	19053.13	18991.86	19078.23	18951.24	18877.18	19019.23	19041.13	18917.42	18911.86	18936.03	19058.09	19042.57	18930.13	18735.00	19021.34	19150.30	19058.12	19224.66	18877.98	18859.99	18866.32	19053.73	19094.95	18890.24
794.12	18950.04	19019.58	18939.74	19155.07	18868.98	18972.75	18958.29	19187.21	18795.47	18631.25	18845.07	19022.67	19171.42	19303.26	18965.27	19112.31	19099.28	19156.19	18923.29	19002.83	19248.61	18976.45	19095.31	18907.75	18965.16	18705.91	19258.14	18903.67	18689.91	19129.17	18868.18	18910.17	18873.61	19140.22	19208.57	18952.49	19095.50	19184.02	19066.91	18947.29	18579.93	19087.11	19247.33	18821.96	18796.94	19012.44	18971.94	19114.78	18930.83	19055.43	19103.15	19048.01	18906.29	19084.72	19020.63	19122.57	19143.18	18810.47	19104.50	18837.01	18844.69	18859.05	18879.84	19004.75	19022.59	18584.19	18826.36	18983.44	18829.65	18868.56	18884.69	19194.32	19012.49	19088.27	19199.96	19046.88	18795.09	19059.44	18959.45	19018.83	19170.04	19064.28	19032.94	19011.63	18883.19	19175.64	18955.69	19005.71	19007.96	18788.25	18761.24	19111.38	19056.08	19062.87	18986.52	18950.10	19116.17	18795.69	18869.67	19052.03
794.30	18980.76	18773.82	19015.51	18966.66	18934.51	18796.63	18778.06	18953.74	18824.14	18858.57	18929.04	18938.70	18712.68	18692.97	18991.89	19190.14	19115.67	18822.37	18743.07	18953.68	18744.81	19117.76	18833.17	18786.92	18778.79	18894.32	18635.56	19034.74	18837.37	18817.88	19072.98	18949.09	18668.81	18765.44	18919.81	19005.73	18630.61	18989.46	18837.54	18961.62	18948.56	18910.98	18798.83	18789.19	18854.28	18948.95	18984.22	18979.62	18783.37	18901.83	18857.40	18957.90	18691.25	19047.86	18850.65	18942.35	18911.76	18843.24	18914.03	18875.92	18942.99	18975.78	18967.90	18845.01	18877.18	18905.72	18877.56	18850.32	18839.89	18794.83	19013.71	18860.50	18793.35	18949.01	19021.78	18862.56	18850.39	18830.07	18908.25	18783.31	19000.06	18828.76	19022.70	18886.70	19122.80	18739.42	18970.02	19079.44	18801.11	18659.23	18892.31	18978.27	18820.56	18790.49	18808.35	18575.32	18749.59	19225.76	19031.46	18796.03
794.47	18579.36	18974.52	18646.88	18780.29	18897.65	19073.11	19075.02	19035.66	19022.80	19110.47	18978.19	18910.03	18903.14	18946.92	18914.07	18993.53	18968.21	18851.04	18941.73	18675.15	18904.55	18994.89	18935.57	18897.51	18926.25	18652.66	19073.83	18778.74	18935.67	18819.93	19001.30	18920.41	19012.87	18976.38	18778.50	18870.57	18859.98	18983.32	19056.67	18969.81	18893.27	18921.22	18864.36	18813.77	18510.22	18938.71	19160.35	18543.40	18834.57	18721.61	19150.26	19045.96	18771.12	18996.66	19012.44	18911.63	18698.77	18722.41	18735.86	18740.75	18928.66	18877.48	18888.03	18736.47	18969.34	18913.91	18531.45	18592.28	18948.43	18835.79	18874.45	19038.67	18852.74	18754.45	18905.05	18999.78	18848.34	18981.62	18859.10	18887.76	18821.89	18980.31	18805.62	18798.64	18893.43	18794.72	18957.74	18977.04	18772.44	18902.94	18933.27	19246.55	19006.92	18853.97	18763.29	18796.51	18776.21	18996.39	18896.30	18865.66
794.65	19019.67	18925.37	18642.78	18747.52	18799.35	19052.63	18653.14	18927.12	18619.35	18954.83	18668.94	18791.25	18774.12	19012.45	18957.08	18817.41	18671.26	18969.83	19060.51	18933.20	18732.52	18747.08	19021.58	18993.77	18797.23	19015.15	18834.21	19001.97	18704.25	18922.33	18962.39	19063.77	18787.59	18720.38	18893.18	18487.60	18720.72	18579.87	18831.40	18824.41	18889.17	18784.01	18970.86	18824.01	18663.82	18938.71	18634.02	18955.04	18953.36	18701.13	18804.15	18806.35	18805.94	18662.84	19002.20	18678.16	18668.05	18583.14	19081.97	18828.81	18603.03	18781.23	19045.72	18636.12	18891.52	18877.05	19016.82	18829.84	18766.16	18846.03	18675.80	18915.80	18883.46	18781.08	18823.13	18622.95	18956.88	19084.02	18789.47	19070.03	18782.98	18798.04	18676.59	18993.20	18639.48	18661.60	18963.88	18825.49	18844.12	18753.44	18880.03	18757.09	18759.12	18841.68	18896.41	18624.48	18708.63	18769.06	18845.10	18877.95
794.83	18778.01	18581.31	18538.34	18759.81	18811.64	18376.80	18671.57	18642.45	18811.85	18637.39	18728.34	18615.12	18825.32	18963.30	18647.84	18882.94	18806.42	18595.05	18693.92	18609.62	18773.48	18626.25	18495.26	18584.17	18434.73	18609.66	18365.23	18788.98	18679.67	18656.09	18728.92	18818.02	18724.11	18632.32	18635.14	18764.07	18950.09	18536.86	18575.40	18588.89	18676.18	18700.04	18749.68	18795.34	18725.26	18887.51	18685.22	18932.52	18728.08	18809.67	18781.62	18779.72	18656.44	18873.78	18615.13	18428.31	18835.99	18890.34	18701.05	18826.77	18652.18	18535.47	18720.10	18605.40	18608.90	18393.73	18943.09	18647.57	18669.90	18780.49	18729.05	18764.25	18785.16	18611.10	18644.96	18700.77	18772.56	18574.07	18723.93	18558.03	18699.01	18703.84	18692.98	18933.81	18612.86	18479.33	18630.06	18925.84	18745.82	19019.67	18742.81	18765.28	18869.71	18559.07	18845.21	18513.89	18763.92	18678.95	18845.10	18619.91
795.01	18562.97	18843.45	18544.48	18716.81	18490.10	18591.83	18878.42	18495.00	18621.39	18424.40	18509.20	18901.84	18784.36	18414.44	18692.89	18502.02	18902.68	18740.45	18620.19	18642.39	18580.97	18480.85	18454.30	18424.43	18707.11	18619.90	18826.02	18561.66	18390.91	18608.99	18651.10	18623.46	18590.99	18724.48	18663.81	18665.77	18606.03	18928.02	18681.89	18681.05	18364.89	18521.87	18632.94	18860.87	18780.56	18854.74	18685.22	18699.05	18523.28	18590.54	18832.82	18619.98	18818.23	18439.61	18711.38	18368.91	18651.67	18529.90	18705.14	18640.40	18553.88	18627.63	18838.88	18591.06	18617.09	18784.89	18494.59	18879.00	18741.58	18487.63	18765.91	18768.34	18422.67	18576.28	18644.96	18794.98	18584.15	18496.25	18758.75	18453.59	18631.43	18683.36	18930.54	18716.72	18815.61	18442.47	18771.37	18530.58	18768.34	18778.01	18769.44	18726.37	18464.21	18640.98	18578.97	18511.84	18725.01	18666.66	18546.09	18695.68
795.18	18532.26	18515.78	18724.70	18921.60	18537.21	18790.49	18528.21	18570.77	18580.43	18444.88	18777.49	18651.98	18710.63	18709.35	18606.88	18422.15	18714.26	18824.42	18806.56	18712.02	18679.27	18540.24	18689.81	18735.72	18901.67	18503.16	18703.14	18559.61	18501.50	18623.32	18675.68	18869.21	18533.65	18896.51	18819.46	18481.45	18530.26	18538.91	18534.44	18787.54	18717.14	18437.90	18512.11	18424.66	18526.61	18774.87	18695.46	18551.59	18549.91	18803.53	18808.25	18320.98	18511.03	18742.71	18514.78	18524.56	18645.53	18531.95	18678.52	18697.74	18508.82	18566.19	18636.13	18769.24	18721.54	18731.64	18642.04	18571.80	18536.79	18557.27	18667.61	18545.11	18531.21	18576.28	18444.25	18485.74	18657.88	18930.42	18386.02	18494.55	18410.25	18828.76	18858.86	18397.24	18619.00	18637.02	18615.73	18624.79	18586.07	18735.00	18687.52	18791.90	18677.20	18597.98	18417.18	18538.46	18620.57	18758.82	18480.56	18667.01
795.36	18732.96	18794.30	18736.99	18436.23	18604.79	18407.52	18505.68	18687.51	18545.62	18578.00	18472.34	18367.32	18559.08	18594.67	18494.24	18561.41	18491.04	18543.85	18573.09	18269.66	18499.05	18382.54	18564.89	18559.60	18705.07	18359.80	18588.46	18487.93	18646.90	18396.00	18243.55	18570.21	18531.60	18503.30	18534.79	18641.19	18417.62	18622.87	18696.23	18468.06	18733.53	18489.10	18522.35	18400.08	18768.27	18738.01	18459.94	18342.70	18521.23	18309.97	18599.35	18660.94	18162.88	18415.04	18594.65	18497.94	18502.17	18478.70	18639.61	18408.98	18537.49	18508.85	18435.43	18419.03	18256.65	18279.04	18543.74	18518.55	18407.76	18325.84	18577.50	18467.29	18447.25	18523.03	18411.49	18256.36	18465.37	18817.78	18607.20	18263.13	18348.81	18617.82	18518.90	18507.83	18395.77	18450.66	18591.15	18641.17	18381.28	18317.22	18515.49	18496.99	18714.07	18692.18	18640.41	18771.93	18628.76	18590.89	18822.57	18398.73
