800.13	21012.90	20941.61	20726.70	20937.45	20778.50	21086.08	20777.11	21357.24	20672.15	20616.38	21045.31	20718.34	20781.94	20835.62	20999.31	20837.44	20959.81	20961.95	21186.78	21117.69	21048.38	20748.47	20810.49	20830.42	20939.82	21060.06	20946.15	20722.03	20949.96	20787.09	20904.24	21058.21	20878.42	20932.74	20876.94	20855.66	20878.50	21242.40	20774.30	21160.72	21009.44	20948.14	20924.93	20940.74	21027.43	21155.38	20851.25	20900.79	20760.68	21060.29	20926.43	21036.61	21003.10	20900.82	20901.59	20646.85	20995.61	20895.90	20935.70	20568.97	20971.77	20800.10	20842.23	20896.58	20652.44	21055.85	20848.11	20991.12	20963.65	21066.41	21027.15	21036.97	20881.18	20987.06	21005.32	20797.17	20746.26	20627.43	20932.05	21081.17	21046.13	21042.16	20742.13	20665.11	20987.27	20861.84	20754.33	20982.11	20818.68	20917.75	20999.18	20606.80	20999.56	20857.05	20852.91	20916.86	20973.78	21060.53	21043.43	21038.80
800.31	20605.36	20716.33	20587.44	20775.66	20733.45	20719.50	20596.89	20691.65	20663.96	20765.88	20789.32	20419.34	20902.77	20632.88	20589.72	20620.35	20982.33	20966.05	20844.77	20570.88	20718.65	20768.95	20939.51	20615.39	20878.38	20533.73	20565.23	20973.93	20534.23	20598.68	20689.20	20560.55	20816.98	20732.03	20774.55	20706.16	20966.56	20820.52	20632.99	20947.73	20999.20	20823.21	20826.63	20635.59	20920.93	20637.24	20892.21	20444.09	20922.47	20751.05	20672.48	20850.25	20890.46	20902.87	20369.12	20685.76	20778.53	20764.83	20655.13	20695.94	20623.62	20578.92	20625.14	20859.72	20806.03	20656.50	20735.47	20450.46	20797.77	20687.54	20814.16	20772.78	20879.13	20759.74	20597.77	20750.07	20580.37	20717.54	20674.01	20833.37	20757.37	20605.94	20844.52	20790.04	20389.27	20784.02	20750.23	20662.63	20685.56	20657.66	20868.11	20979.53	20694.41	20703.45	20715.70	20875.90	20578.52	20712.37	20574.44	20641.49
800.49	20701.61	20650.80	20677.55	20609.78	20905.48	20748.17	20584.61	20832.96	20758.16	20833.46	20834.37	20650.76	20693.88	20409.65	20511.90	20532.29	20734.53	20824.74	20670.69	20816.63	20307.01	20775.09	20648.70	20566.24	20597.81	20781.53	20518.13	20701.55	20784.08	20893.59	20728.11	20675.24	20884.56	20631.68	20774.55	20509.55	20778.14	20648.49	20934.04	20790.04	20468.78	20704.43	20597.25	20873.16	20822.63	20727.36	20519.48	20851.64	20576.36	20875.98	20844.51	20975.17	20568.93	20517.85	20487.90	20648.90	20837.92	20568.22	20524.06	20708.23	20609.28	20658.79	20707.06	20810.56	20681.11	20765.04	20696.56	20665.49	20662.60	20998.83	20717.91	20729.78	20563.74	20704.44	20622.35	20416.25	20678.68	20492.26	20792.79	20747.35	20599.67	20724.72	20711.41	20648.73	20299.16	20718.48	20404.12	20431.21	20478.72	20743.68	20624.40	20723.53	20731.28	20730.07	20779.19	20820.61	20789.46	20429.75	20676.84	20948.68
800.66	20662.70	20646.70	20544.43	20736.75	20669.96	20658.06	20875.42	20767.42	20575.89	20694.20	20602.95	20679.43	20495.23	20743.47	20604.06	20698.17	20505.16	20904.61	20680.93	20759.29	20696.13	20412.60	20763.39	20519.13	20466.74	20615.65	20753.64	20920.68	20589.52	20774.81	20658.48	20433.58	20370.52	20889.73	20536.98	20831.08	20704.42	20525.61	20657.56	20679.45	20698.15	20741.29	20681.22	20846.53	20687.46	20590.14	20591.16	20646.84	20648.04	20744.91	20713.44	20477.52	20642.66	20712.41	20584.16	20773.83	20698.66	20428.96	20548.64	20626.31	20465.92	20886.12	20541.18	20566.86	20461.98	20785.52	20436.47	20585.62	20808.01	20667.06	20767.06	20787.12	20752.15	20511.93	20896.78	20715.25	20830.23	20590.56	20792.79	20620.38	20996.98	20716.53	20858.86	20564.76	20653.45	20585.36	20473.75	20717.92	20617.98	20483.58	20810.76	20719.44	20465.04	20685.02	20781.24	20720.26	20472.03	20890.55	20578.54	20543.19
800.84	20691.37	20419.38	20566.96	20720.37	20624.91	20430.73	20676.76	20556.48	20618.90	20800.70	20486.22	20519.69	20865.91	20673.83	20855.96	20782.14	20816.45	20521.64	20662.50	20568.83	20374.60	20476.09	20628.22	20408.54	20417.59	20472.29	20452.59	20523.38	20630.48	20563.87	20633.91	20320.94	20636.76	20334.73	20553.36	20708.20	20509.86	20464.17	20571.55	20587.29	20694.05	20767.92	20681.22	20664.27	20599.40	20735.55	20347.45	20761.53	20713.58	20355.79	20699.11	20278.86	20693.86	20739.03	20709.08	20548.55	20624.93	20650.14	20376.61	20554.63	20607.23	20894.31	20346.62	20659.02	20556.18	20627.82	20264.44	20425.88	20582.73	20863.66	20742.49	20463.54	20457.25	20702.39	20331.54	20508.41	20752.40	20602.85	20448.73	20667.48	20527.99	20257.79	20531.18	20669.21	20655.50	20630.42	20592.54	20291.94	20728.57	20745.72	20489.23	20602.70	20692.37	20734.17	20578.49	20525.70	20764.89	20517.82	20713.70	20365.01
801.02	20449.71	20405.04	20636.59	20609.78	20801.03	20594.57	20486.30	20564.67	20721.30	20509.89	20428.87	20892.42	20448.12	20200.75	20493.46	20442.18	20537.92	20492.97	20533.48	20624.13	20280.39	20447.42	20374.27	20711.64	20663.35	20570.59	20710.64	20484.47	20433.88	20678.55	20478.26	20644.52	20612.18	20420.74	20541.08	20882.28	20587.68	20601.39	20440.48	20636.44	20823.08	20321.46	20531.72	20869.06	20699.75	20428.35	20259.39	20478.91	20635.76	20509.39	20404.20	20500.04	20636.51	20499.42	20383.46	20315.08	20416.04	20431.01	20509.72	20421.51	20607.23	20525.67	20528.89	20689.73	20607.38	20541.81	20422.13	20546.71	20814.15	20343.48	20535.64	20389.81	20621.08	20518.08	20458.51	20584.18	20768.79	20707.30	20465.12	20485.21	20513.66	20694.00	20520.94	20706.07	20673.93	20614.03	20817.81	20576.61	20355.84	20542.98	20470.80	20776.78	20692.37	20365.53	20582.58	20638.34	20619.48	20571.06	20461.80	20424.40
801.19	20531.63	20484.91	20560.81	20456.18	20651.53	20830.09	20865.18	20650.69	20711.06	20528.32	20492.36	20695.82	20679.54	20833.58	20571.29	20608.06	20845.12	20863.65	20494.57	20687.61	20776.00	20680.88	20728.57	20734.17	20577.33	20605.41	20641.01	20623.73	20489.17	20739.99	20777.26	20728.48	20603.99	20557.96	20479.64	20634.48	20593.83	20658.73	20559.26	20869.91	20712.49	20698.29	20699.65	20848.58	20560.49	20766.27	20785.72	20724.66	20490.35	20773.58	20746.21	20799.05	20882.27	20812.76	20414.18	20429.77	20512.29	20611.23	20667.42	20888.45	20594.94	20859.49	20444.92	20788.04	20543.89	20887.92	20727.28	20599.96	20678.99	20611.76	20717.91	20740.02	20647.71	20382.91	20720.65	20969.20	20654.10	20961.25	20499.93	20368.48	20628.35	20829.17	20447.22	20620.05	20503.95	20536.21	20567.96	20470.12	20734.72	20772.35	20657.17	20711.24	20788.62	20664.54	20547.77	20611.71	20455.65	20698.04	20627.69	20553.43
801.37	20570.54	20206.39	20562.86	20511.47	20551.18	20314.00	20357.28	20388.55	20627.09	20696.25	20469.83	20599.56	20446.08	20274.48	20563.10	20509.76	20585.03	20630.18	20463.85	20515.58	20378.69	20326.59	20425.47	20408.54	20421.69	20525.54	20468.98	20574.58	20513.75	20465.56	20418.87	20347.56	20708.44	20269.19	20573.84	20505.45	20513.96	20562.48	20463.01	20388.63	20515.88	20616.37	20376.07	20699.08	20597.35	20549.18	20355.64	20255.68	20435.05	20540.11	20830.18	20627.02	20366.18	20462.56	20393.70	20667.33	20358.70	20598.94	20464.67	20603.78	20451.59	20693.61	20442.87	20681.54	20515.22	20433.27	20522.48	20581.53	20601.16	20411.06	20459.87	20766.64	20365.09	20364.48	20395.03	20559.61	20615.19	20418.53	20436.44	20644.95	20581.24	20585.46	20619.25	20491.03	20469.14	20507.54	20608.92	20388.20	20599.55	20366.85	20347.92	20418.38	20528.53	20666.59	20379.83	20390.53	20527.32	20372.41	20463.85	20668.11
801.55	20603.31	20429.62	20313.01	20409.08	20442.64	20512.65	20279.46	20433.60	20541.08	20505.79	20281.42	20759.30	20237.18	20403.50	20708.50	20098.12	20492.87	20472.49	20150.51	20417.28	20522.05	20601.01	20251.39	20789.46	20337.72	20470.24	20428.02	20326.77	20343.76	20578.20	20228.41	20578.98	20620.38	20451.46	20242.07	20351.86	20397.22	20488.75	20344.22	20327.19	20519.98	20419.76	20732.42	20490.19	20388.46	20254.27	20269.63	20665.27	20672.62	20503.25	20373.48	20047.44	20499.30	20345.82	20371.17	20448.20	20317.74	20510.88	20407.33	20607.88	20508.93	20382.32	20598.52	20386.64	20605.33	20373.88	20502.00	20550.81	20496.72	20292.28	20570.46	20772.78	20555.55	20425.92	20397.07	20283.13	20492.31	20350.95	20254.18	20556.89	20360.06	20335.61	20692.97	20558.61	20432.27	20353.94	20367.26	20371.82	20329.22	20461.06	20468.75	20430.67	20465.04	20369.63	20304.06	20378.24	20451.55	20661.17	20173.04	20205.27
801.72	20361.65	20276.02	20276.14	20222.71	20383.25	20565.90	20465.82	20628.16	20330.14	20137.16	20410.44	20339.47	20089.73	20190.51	20163.74	20358.21	20615.75	20355.75	20486.38	20097.80	20522.05	20693.17	20419.33	20316.38	20569.14	20533.73	20194.55	20441.46	20196.31	20404.12	20265.27	20357.80	20192.35	20646.02	20467.35	20370.29	20501.67	20425.26	20178.34	20431.64	20552.74	20309.17	20374.02	20438.99	20341.36	20297.28	20361.79	20321.21	20189.30	20509.39	20228.07	20282.96	20259.69	20204.51	20483.81	20411.33	20229.67	20297.89	20470.81	20505.48	20277.51	20431.47	20262.65	20661.06	20476.31	20564.34	20461.04	20505.75	20562.25	20265.66	20472.15	20500.40	20358.94	20542.65	20435.99	20295.42	20244.51	20400.10	20352.48	20542.55	20325.25	20286.46	20541.42	20558.61	20473.23	20243.35	20262.81	20363.62	20554.49	20411.91	20491.28	20213.59	20333.97	20283.62	20551.86	20294.28	20314.34	20421.56	20343.02	20489.94
801.90	20236.72	20290.36	20106.16	20122.36	20362.77	20137.88	20525.21	20251.33	20111.00	20208.83	20242.51	20087.57	20306.81	20133.17	20163.74	20251.72	20308.55	20216.49	20371.69	20146.95	20505.67	20342.97	20558.59	20295.90	20472.89	20228.58	20462.83	20447.60	20313.04	20494.23	20328.76	20193.96	20120.67	20119.69	20305.56	20175.73	20513.96	20326.96	20141.47	20458.26	20509.74	20352.18	20417.03	20291.54	20216.43	20119.11	20486.71	20386.75	20158.58	20437.71	20338.66	20266.57	20065.13	20343.78	20463.33	20241.35	20268.59	20109.48	20436.00	20386.70	20384.00	20298.35	20320.00	20280.14	20326.81	20146.55	20237.82	20321.44	20076.88	20253.37	20357.47	20385.72	19980.07	20202.69	20360.21	20158.21	20389.91	20539.36	20293.09	20698.20	20171.65	19934.21	20371.44	20458.26	20395.41	20192.15	20422.56	20408.68	20245.25	20203.01	20374.55	20223.83	20245.91	20209.89	20242.62	20245.13	20189.41	20284.35	20459.75	20375.25
802.07	20373.94	20071.22	20259.76	20349.68	20260.37	20365.20	20371.62	20419.27	20475.54	20139.20	20459.59	20345.61	20315.01	20276.53	20210.85	20368.45	20052.56	20300.46	20338.92	20245.25	20495.43	20162.75	20370.18	20222.18	20278.33	20025.83	20348.15	20244.85	20284.37	20305.82	20353.33	20171.44	20223.07	20031.63	20131.48	20097.91	19895.47	20281.90	20356.51	20243.23	20528.17	20196.53	20255.24	20305.87	20312.68	20063.81	20265.53	20241.34	20209.78	20253.39	20183.02	20430.41	20286.31	20210.66	20264.68	20001.74	20141.61	20181.16	20145.19	20097.93	20019.47	20281.97	20043.52	20345.68	20220.32	20169.08	20278.78	20165.79	19929.43	20181.69	20330.84	20064.19	20227.87	20094.15	20294.68	20166.40	20074.52	20201.45	20116.96	20096.10	20136.83	20124.67	20170.74	20321.05	20129.17	20026.27	20117.41	19915.12	20443.90	20299.27	20169.75	20465.49	20192.66	20199.65	20365.50	20169.35	20316.38	20204.48	20398.31	20301.53
802.25	20177.33	20304.69	19948.47	20114.17	20231.70	20342.67	19988.65	20271.81	20268.70	20225.22	20254.80	20130.58	19880.84	20395.31	20378.78	20190.28	20111.95	20558.50	20152.56	20030.21	20321.35	20129.98	20337.41	20220.13	19987.52	20038.12	20223.22	20095.35	20372.44	20168.61	20111.67	20193.96	20239.45	20496.52	20237.98	20155.25	20438.18	20097.59	20276.64	20470.55	20128.81	20098.23	20064.78	20191.18	20167.28	20387.39	20070.97	20218.81	20398.19	20083.41	20144.11	19996.24	20376.42	20327.39	20305.63	20022.22	20315.69	20351.14	20290.59	20138.89	20250.89	19978.87	20102.91	20312.91	20079.01	20101.50	20276.73	20378.78	20425.04	19935.93	20191.58	20238.26	20207.39	20235.46	20571.15	20123.39	20289.56	20199.40	20284.89	20141.15	20243.33	20220.92	20279.28	20544.28	20239.76	20190.10	20305.82	19997.04	20237.06	20069.90	19954.71	20107.09	20225.43	20125.92	20365.50	20114.06	20029.67	20233.15	20052.21	20137.69
802.43	20154.81	20095.80	20097.97	20073.21	20110.87	19894.17	20152.48	20165.32	19998.37	19856.58	20068.43	20052.75	20024.19	20077.88	20055.20	20382.79	20173.39	20056.75	20293.87	20052.74	20116.55	19884.23	19972.87	19902.69	20329.53	20152.81	20167.92	19968.38	20069.34	20340.64	20058.43	19765.94	19979.36	19869.84	19840.67	20241.27	20155.56	20060.72	20116.90	20251.42	19944.50	20079.80	20414.98	20078.55	20062.83	20125.25	20230.72	20161.47	19984.50	20159.19	20129.77	20143.70	20003.69	20009.96	19773.16	20020.17	19918.38	20023.46	19995.68	20052.88	20037.90	20050.54	20174.59	20224.85	20130.20	20052.34	20020.73	20006.05	20265.30	19894.97	20083.04	20006.84	19928.87	19938.50	20100.12	20186.88	19920.93	19804.14	20069.86	20298.85	20312.96	19938.30	20303.86	20011.81	20198.81	20091.80	20174.75	20169.07	19952.39	20147.72	20024.34	20191.06	20024.73	19992.80	20054.21	20114.06	20082.92	20249.53	20019.44	20330.20
802.60	20279.73	20351.79	20005.81	20374.26	20282.90	20230.03	20342.95	20480.71	20536.98	20354.24	20428.87	19995.41	20183.94	20104.50	20286.62	20425.79	20148.81	20042.42	19994.87	20450.05	20366.40	20097.21	20357.89	20250.85	19952.70	20034.02	20200.69	20246.90	20165.59	20479.90	20011.32	20306.60	20270.17	19949.71	20039.32	20228.98	20284.58	19862.07	20198.82	20001.57	20091.95	20044.98	20224.52	20232.14	20171.38	19985.99	20339.26	20149.18	20220.02	20273.87	20293.61	20246.09	20130.66	20186.08	20076.26	20184.01	20325.93	20160.68	20233.25	20102.03	20197.64	20150.90	20096.77	20015.95	20060.57	20150.65	20299.26	20231.32	20279.63	20296.38	20134.24	20420.53	20131.62	20227.27	20337.68	20238.08	20039.71	20148.20	20032.99	20087.90	19999.62	20083.71	20248.56	20249.37	20520.34	20476.82	19830.69	20275.56	20204.29	20049.42	20042.78	20250.45	20329.88	20152.55	20138.17	19997.32	20027.62	20319.16	20052.21	20266.71
802.78	20007.35	20243.25	20020.15	19956.47	20239.89	20031.38	20183.20	19821.26	20158.11	20114.63	20004.94	20124.43	20059.01	19998.01	19829.92	19903.56	20066.89	20118.19	20134.13	20163.33	20069.45	20062.40	19944.20	19908.84	19979.33	20077.03	20221.17	20312.44	20122.58	20115.36	20240.70	20052.65	19893.35	20267.15	19943.07	20251.51	19958.96	19931.70	20338.08	20149.02	20014.13	20233.40	19956.24	20109.27	20179.57	20008.52	20191.81	20020.16	19978.36	19921.62	20150.25	20106.83	20345.70	20112.36	20195.04	20059.08	19895.86	20123.81	20001.83	20024.21	20107.53	20009.59	20303.61	20282.19	20146.59	20148.60	19918.33	19862.69	19966.29	20179.64	20134.24	20148.15	20338.46	20108.48	19880.99	20098.81	20301.85	20148.20	20266.46	20112.48	20265.85	20057.09	20090.87	20206.36	20178.33	20124.57	20184.99	20150.63	20005.64	19877.39	20171.80	20088.66	20223.38	20064.48	20404.41	19972.75	19876.07	20171.71	20023.54	20098.78
802.96	19835.32	19520.32	19854.26	20050.68	20033.04	19906.45	19826.86	19817.16	19914.40	19926.21	19701.84	20116.24	19964.80	19864.89	19960.99	20077.64	20052.56	19964.59	19935.47	19913.48	19860.56	19863.75	19829.51	20195.55	19752.00	20060.65	19881.21	19755.39	19796.96	20060.06	20019.52	19952.30	19817.57	20250.76	19805.86	20183.92	19721.39	19780.15	19705.26	19993.38	19758.13	19844.28	19726.87	19906.52	19802.74	20280.90	19989.06	19889.09	20072.56	19911.38	19886.06	19945.04	19956.59	19796.97	20049.64	19721.17	20016.69	20269.22	19754.02	19749.78	19869.96	19907.19	20127.49	19960.66	19704.23	19739.01	20049.40	19788.96	19880.28	19995.32	19810.66	20068.28	19916.58	19834.06	20001.82	19965.70	20084.76	19886.06	19883.49	19881.06	19882.88	19923.97	19945.47	20144.93	20180.37	19844.00	19918.76	20101.48	19868.42	20004.36	19682.33	19924.82	19897.75	19990.76	19738.82	19845.77	19990.76	19903.43	19863.80	19789.53
803.13	19818.94	19770.17	19671.99	19630.85	19803.67	19890.07	19835.05	19872.46	19693.22	19913.93	19724.37	19712.79	19669.90	19684.67	19834.02	19633.23	19853.90	19634.87	19990.77	19489.55	19776.59	19794.11	19856.14	19769.58	19729.47	19667.44	19952.89	19667.33	19784.67	19859.36	19951.93	19817.14	19823.72	19822.74	19717.79	19692.41	19659.95	19714.62	19856.81	19682.08	19541.05	19674.30	19718.67	19746.78	19686.01	20014.66	19771.97	19475.40	19785.85	19946.20	19994.60	19773.01	19708.78	20042.73	19783.40	19645.39	19549.75	19800.23	19663.91	19717.01	20254.98	19751.54	19695.37	19557.21	19571.11	19569.02	19906.05	19711.14	19390.81	19690.18	19999.07	19726.27	19789.61	19852.49	19637.28	19818.24	19597.35	20015.08	19979.75	19582.06	19741.57	19999.74	19929.08	19897.12	19742.11	19624.87	19769.25	19657.07	19809.03	19793.42	19420.19	19955.54	19699.10	19790.06	19738.82	19729.04	19722.47	19694.53	19732.73	19562.21
803.31	19761.60	20009.78	19831.74	19804.93	19660.31	19939.22	19871.91	19657.42	19887.77	19733.71	19767.38	19852.05	19807.11	19647.80	19686.57	19823.69	19626.58	19733.17	20099.31	19696.40	19831.88	19638.47	20054.79	19646.70	19762.24	19606.00	19827.96	19992.95	19600.35	19705.77	19458.37	19817.14	19661.93	19773.59	19639.97	19735.42	19543.22	19925.56	19727.79	19669.80	19887.15	19641.53	19862.03	19705.82	19753.59	19879.50	19786.31	19598.28	19816.57	20003.54	19851.25	19709.53	19778.41	19885.03	19838.70	19835.86	19695.15	19730.60	20042.79	19864.47	19937.55	19896.95	19654.41	19802.96	19794.34	19585.41	19557.89	19614.89	19695.96	20015.80	19777.89	19890.11	19726.12	19895.50	19629.09	19629.83	19947.55	19931.12	19871.20	19879.01	19684.23	19825.67	19828.73	19702.56	19764.64	19825.57	19787.69	20164.97	19856.14	19625.49	19704.86	19677.02	19674.53	19550.44	19974.34	19956.36	19736.81	19768.26	19822.84	19879.65
803.49	19634.62	19442.50	19755.96	19587.84	19609.11	19513.24	19644.59	19581.65	19410.60	19539.15	19667.03	19725.08	19590.03	19477.82	19649.70	19827.79	19677.78	19501.75	19521.78	19493.65	19645.52	19495.11	19536.65	19675.37	19672.13	19528.18	19539.20	19523.97	19702.75	19396.52	19646.78	19727.03	19547.24	19503.25	19545.76	19497.85	19571.89	19446.33	19623.34	19620.65	19469.37	19285.19	19649.04	19695.58	19446.39	19623.50	19485.26	19516.36	19679.35	19802.84	19462.13	19363.42	19549.04	19540.97	19554.03	19530.71	19367.48	19433.65	19522.60	19438.49	19724.56	19690.10	19441.42	19348.32	19552.68	19509.63	19383.81	19520.68	19511.64	19454.66	19691.88	19888.06	19621.68	19619.02	19563.55	19519.24	19603.49	19353.59	19627.50	19240.05	19401.61	19545.09	19560.45	19401.51	19668.38	19704.74	19652.52	19732.85	19682.06	19516.94	19643.42	19634.01	19672.48	19638.51	19517.64	19524.24	19546.35	19489.74	19628.28	19486.44
803.66	19311.04	19727.16	19651.51	19626.75	19310.11	19324.83	19708.07	19641.04	19547.81	19492.05	19550.29	19350.30	19796.87	19504.44	19639.46	19661.90	19618.39	19475.13	19525.88	19581.71	19543.12	19282.12	19448.59	19362.03	19430.47	19724.78	19608.83	19224.97	19495.91	19316.65	19444.04	19548.85	19620.97	19857.55	19678.88	19526.53	19522.74	19499.58	19529.13	19661.60	19651.64	19696.83	19397.14	19664.86	19645.05	19390.03	19524.17	19850.18	19421.31	19518.17	19597.30	19793.49	19577.71	19504.11	19562.22	19196.89	19447.35	19665.07	19436.59	19686.29	19597.58	19499.64	19433.23	19299.16	19540.39	19421.57	19410.44	19479.72	19550.56	19509.96	19718.50	19507.14	19447.60	19639.50	19549.21	19572.49	19611.68	19748.85	19486.19	19565.67	19401.61	19702.79	19464.19	19516.20	19500.45	19628.96	19357.61	19618.16	19401.49	19699.21	19348.51	19638.11	19529.12	19568.88	19790.02	19534.48	19241.20	19536.84	19505.40	19697.38
803.84	19198.40	19540.80	19504.06	19108.62	19426.85	19664.79	19249.33	19552.98	19240.62	19582.16	19480.66	19471.13	19370.89	19481.92	19238.06	19518.54	19276.38	19460.79	19482.87	19231.51	19629.14	19345.61	19698.44	19446.00	19360.84	19319.28	19449.09	19390.85	19346.40	19400.62	19339.59	19346.11	19313.77	19341.46	19551.91	19424.13	19319.99	19561.02	19494.32	19462.95	19590.20	19195.08	19178.01	19652.57	19374.72	19392.08	19653.19	19483.59	19337.34	19284.70	19433.46	19506.78	19518.32	19340.27	19310.32	19311.58	19109.44	19314.86	19309.61	19243.93	19288.34	19286.65	19347.21	19272.54	19280.30	19337.60	19664.38	19418.28	19376.48	19462.85	19562.86	19447.75	19574.57	19166.42	19409.95	19265.29	19451.94	19619.83	19351.02	19350.64	19508.11	19598.34	19417.09	19411.75	19465.63	19551.14	19257.26	19495.28	19405.58	19389.97	19598.37	19711.84	19309.99	19255.54	19226.83	19157.66	19366.13	19416.01	19392.76	19439.33
804.01	19474.88	19223.36	19112.90	19065.61	19205.66	19400.61	19396.78	19180.25	19197.61	19340.50	19322.97	19174.18	19520.39	19316.03	19307.69	19344.47	19413.59	19321.53	19198.21	19421.97	19666.00	19556.55	19442.45	19392.75	19461.19	19177.97	19373.31	19214.73	19266.53	19099.57	19491.14	19227.32	19319.92	19388.57	19369.64	19469.18	19526.84	19323.45	19500.46	19295.02	19430.46	19340.48	19419.67	19591.13	19229.31	19414.61	19515.98	19231.69	19230.85	19389.15	19472.37	19191.39	19428.21	19356.66	19304.18	19307.48	19258.94	19337.39	19239.98	19493.78	19370.26	19167.87	19371.79	19352.41	19313.07	19577.22	19414.53	19266.73	19153.25	19530.44	19546.47	19437.51	19609.39	19500.24	19336.23	19296.01	19615.78	19103.74	19326.45	19205.23	19452.81	19221.51	19435.52	19282.73	19213.73	19231.66	19515.31	19356.02	19426.06	19504.66	19485.73	19347.30	19240.36	19333.36	19566.79	19358.36	19124.47	19153.87	19419.39	19275.49
804.19	19673.53	19395.39	19143.62	19415.81	19308.06	19337.12	19321.01	19495.63	19033.77	19510.48	19470.42	19237.66	19168.14	19643.71	19365.03	19256.40	19421.78	19118.78	19446.01	19456.78	19207.25	19333.32	19305.23	19482.86	19512.39	19382.77	19088.65	19462.53	19207.14	19343.28	19343.69	19511.99	19268.72	19163.29	19369.64	19342.21	19236.02	19327.55	19361.20	19374.89	19405.88	19248.32	19517.97	19425.24	19681.91	19383.89	19378.76	19350.47	19335.29	19137.25	19255.29	19490.39	19520.37	19391.47	19230.45	19631.06	19347.00	19466.41	19276.85	19391.38	19362.07	19604.09	19228.43	19127.13	19243.43	19425.67	19324.42	19375.27	19368.29	19446.47	19194.22	19394.50	19402.54	18887.89	19422.24	19093.26	19531.81	19408.89	19330.54	19463.27	19291.02	19190.80	19451.91	19407.66	19506.59	19323.81	19392.43	19573.11	19485.45	19680.78	19461.15	19459.94	19428.77	19366.13	19364.04	19419.80	19374.32	19563.46	19738.87	19150.57
804.37	19339.71	19108.68	19495.87	19045.13	18945.57	19226.53	19042.49	19223.25	19230.38	19088.60	19120.22	19198.75	19303.31	19320.13	19094.70	18912.35	19169.88	19102.40	19065.09	19161.88	18891.87	19050.70	19082.00	19181.81	19387.46	19061.24	19320.07	19419.52	19160.04	19023.79	19284.29	19057.34	19154.03	19331.22	19113.64	19067.78	19504.31	18911.81	19310.00	18836.27	19012.67	19248.32	19092.00	19095.52	19196.54	19191.38	19335.75	19198.93	19310.72	18975.46	19193.85	19078.75	19227.51	19268.59	19193.59	19256.28	19021.37	19173.56	19194.93	19207.07	19007.77	19102.34	19146.51	19278.68	19276.20	19239.30	19099.15	19250.35	19243.36	19333.83	19016.05	19308.49	19175.22	19199.19	19026.98	19015.44	19179.56	19290.10	19344.88	19022.96	19274.64	19272.71	18962.44	19039.02	19137.96	19162.02	19204.01	19050.88	18805.53	19267.09	19207.20	19111.78	18965.93	18942.20	19198.16	19253.91	19114.23	19325.90	19073.28	19224.30
804.54	19374.53	19348.29	19383.23	19221.25	19148.32	19468.19	19439.79	19274.45	19513.00	19123.41	19339.35	19204.90	19080.08	19408.19	19633.32	19237.97	19286.62	19350.20	19171.58	19290.90	19323.99	19249.35	19270.42	19390.70	19614.79	19239.41	19326.21	19149.19	19456.99	19251.12	19237.19	19382.97	19031.15	19290.26	19248.81	19276.67	19332.28	19341.89	19066.29	19393.32	19301.44	19289.28	19296.79	19617.75	19253.89	19455.57	19483.21	19432.39	19263.62	19256.03	19343.35	19269.21	19315.57	19192.82	19126.00	19305.43	19240.51	19331.25	19360.81	19346.33	19423.51	19337.85	19265.29	19112.80	19335.59	19233.16	19629.57	19205.29	19503.45	19282.63	19347.82	19402.69	19222.32	19147.99	19106.85	19334.92	19230.76	19492.85	19340.78	19225.71	19430.28	19334.15	19372.03	19196.72	19232.16	19284.90	19126.19	19212.67	19356.43	19381.78	19153.96	19236.71	19219.88	19458.28	19235.02	19313.30	19314.93	19188.69	19230.97	19224.30
804.72	19298.75	19221.32	19043.27	19217.16	19021.35	19113.89	19247.28	19020.50	19152.55	19268.82	19136.60	19096.35	19186.58	19072.32	19362.99	19330.13	19214.94	19178.17	19253.50	19043.09	19057.75	19046.61	19202.83	19177.71	19264.58	19196.41	19195.14	19093.90	19282.92	19072.94	19145.03	19241.66	19467.37	19130.52	19164.84	19129.22	19205.30	19073.60	19312.05	19127.08	19240.00	19100.87	19239.45	19150.82	19022.46	19080.79	19333.71	19368.91	19062.92	19049.19	19197.94	19121.76	19571.57	19086.32	19058.42	19252.18	19146.30	19323.06	19201.07	19354.52	19228.95	19120.77	19324.68	19229.53	19227.05	19175.81	19197.45	18775.22	19421.53	19008.20	19059.06	19146.70	19113.78	19369.17	19319.84	19279.63	19386.41	19376.12	19344.88	19303.53	19088.27	19084.30	19283.97	19286.83	19234.21	19334.05	19308.46	19323.26	18912.02	19383.83	19287.07	19263.33	18963.88	19392.75	19212.49	19348.12	19253.49	19170.25	19337.47	19304.17
