536.97	639.19
537.16	540.89
537.36	631.00
537.56	520.41
537.76	674.01
537.96	643.29
538.15	667.86
538.35	671.96
538.55	618.71
538.75	790.74
538.94	706.77
539.14	567.51
539.34	596.18
539.54	594.13
539.73	649.43
539.93	682.20
540.13	837.84
540.33	583.89
540.52	608.47
540.72	659.67
540.92	743.64
541.12	702.68
541.31	536.79
541.51	688.34
541.71	800.98
541.91	743.64
542.10	676.05
542.30	649.43
542.50	749.78
542.70	780.50
542.89	911.57
543.09	786.64
543.29	868.56
543.49	866.51
543.68	800.98
543.88	817.36
544.08	956.62
544.28	1257.68
544.47	1425.61
544.67	1661.13
544.87	4341.92
545.07	12972.06
545.26	27526.97
545.46	45907.49
545.66	57613.68
545.85	60495.17
546.05	55457.17
546.25	45643.30
546.45	33414.88
546.64	21360.54
546.84	14657.54
547.04	9556.05
547.23	6404.22
547.43	4198.56
547.63	3045.55
547.83	2427.07
548.02	2123.97
548.22	1431.75
548.42	1226.96
548.61	858.32
548.81	981.20
549.01	764.12
549.20	889.04
549.40	790.74
549.60	704.72
549.80	819.41
549.99	612.57
550.19	686.29
550.39	688.34
550.58	762.07
550.78	739.54
550.98	768.21
551.17	684.24
551.37	692.44
551.57	678.10
551.76	608.47
551.96	745.68
552.16	743.64
552.35	704.72
552.55	598.23
552.75	712.92
552.94	551.13
553.14	590.04
553.34	579.80
553.53	792.79
553.73	669.91
553.93	692.44
554.12	573.65
554.32	659.67
554.52	727.25
554.71	590.04
554.91	622.81
555.11	657.62
555.30	665.81
555.50	469.21
555.70	446.68
555.89	497.88
556.09	598.23
556.29	741.59
556.48	461.02
556.68	624.85
556.88	620.76
557.07	631.00
557.27	610.52
557.46	714.96
557.66	473.30
557.86	585.94
558.05	524.50
558.25	686.29
558.45	581.85
558.64	800.98
558.84	641.24
559.04	520.41
559.23	577.75
559.43	680.15
559.62	700.63
559.82	600.28
560.02	551.13
560.21	585.94
560.41	608.47
560.61	637.14
560.80	487.64
561.00	604.37
561.19	481.50
561.39	594.13
561.59	661.72
561.78	469.21
561.98	542.94
562.17	757.97
562.37	741.59
562.57	530.65
562.76	559.32
562.96	549.08
563.15	524.50
563.35	540.89
563.55	704.72
563.74	620.76
563.94	465.11
564.13	526.55
564.33	577.75
564.53	682.20
564.72	600.28
564.92	497.88
565.11	604.37
565.31	536.79
565.50	489.69
565.70	405.72
565.90	616.66
566.09	551.13
566.29	571.61
566.48	422.10
566.68	524.50
566.87	510.17
567.07	653.53
567.27	710.87
567.46	592.09
567.66	665.81
567.85	647.38
568.05	461.02
568.24	645.33
568.44	633.05
568.64	495.83
568.83	637.14
569.03	504.02
569.22	475.35
569.42	524.50
569.61	557.27
569.81	653.53
570.00	659.67
570.20	497.88
570.40	587.99
570.59	528.60
570.79	553.17
570.98	569.56
571.18	622.81
571.37	559.32
571.57	571.61
571.76	514.26
571.96	547.03
572.15	612.57
572.35	608.47
572.54	616.66
572.74	422.10
572.93	557.27
573.13	538.84
573.33	473.30
573.52	489.69
573.72	538.84
573.91	821.46
574.11	557.27
574.30	571.61
574.50	698.58
574.69	551.13
574.89	575.70
575.08	381.15
575.28	399.58
575.47	542.94
575.67	825.55
575.86	1677.51
576.06	2724.02
576.25	4098.21
576.45	4892.82
576.64	5169.30
576.84	4563.10
577.03	4159.65
577.23	3180.72
577.42	2339.00
577.62	1816.77
577.81	1978.56
578.01	2715.83
578.20	3661.99
578.40	5181.58
578.59	5621.90
578.79	5916.81
578.98	5290.13
579.18	4458.65
579.37	3307.69
579.57	2543.80
579.76	1732.80
579.95	1552.58
580.15	1192.14
580.34	827.60
580.54	893.14
580.73	831.70
580.93	610.52
581.12	606.42
581.32	696.53
581.51	657.62
581.71	653.53
581.90	778.45
582.10	383.19
582.29	534.74
582.49	792.79
582.68	489.69
582.87	559.32
583.07	528.60
583.26	297.18
583.46	491.74
583.65	413.91
583.85	440.54
584.04	520.41
584.24	547.03
584.43	473.30
584.62	454.87
584.82	501.98
585.01	657.62
585.21	602.33
585.40	518.36
585.60	631.00
585.79	481.50
585.99	649.43
586.18	735.44
586.37	567.51
586.57	534.74
586.76	487.64
586.96	563.41
587.15	577.75
587.34	448.73
587.54	540.89
587.73	448.73
587.93	518.36
588.12	575.70
588.32	579.80
588.51	686.29
588.70	477.40
588.90	485.59
589.09	549.08
589.29	569.56
589.48	532.70
589.67	405.72
589.87	501.98
590.06	469.21
590.26	542.94
590.45	563.41
590.64	407.77
590.84	501.98
591.03	446.68
591.23	614.61
591.42	508.12
591.61	559.32
591.81	424.15
592.00	534.74
592.20	518.36
592.39	524.50
592.58	442.58
592.78	393.43
592.97	411.87
593.16	411.87
593.36	671.96
593.55	575.70
593.75	583.89
593.94	471.26
594.13	399.58
594.33	483.54
594.52	522.46
594.71	450.78
594.91	485.59
595.10	610.52
595.29	370.91
595.49	407.77
595.68	561.37
595.88	448.73
596.07	395.48
596.26	452.82
596.46	567.51
596.65	383.19
596.84	706.77
597.04	475.35
597.23	573.65
597.42	389.34
597.62	334.04
597.81	329.95
598.00	465.11
598.20	436.44
598.39	360.67
598.58	532.70
598.78	407.77
598.97	526.55
599.16	499.93
599.36	520.41
599.55	639.19
599.74	440.54
599.94	458.97
600.13	530.65
600.32	401.63
600.52	448.73
600.71	581.85
600.90	362.71
601.10	571.61
601.29	407.77
601.48	563.41
601.68	506.07
601.87	497.88
602.06	565.46
602.25	344.28
602.45	504.02
602.64	346.33
602.83	385.24
603.03	342.23
603.22	456.92
603.41	471.26
603.61	520.41
603.80	614.61
603.99	415.96
604.18	430.30
604.38	465.11
604.57	420.06
604.76	522.46
604.96	370.91
605.15	381.15
605.34	489.69
605.53	401.63
605.73	276.70
605.92	456.92
606.11	557.27
606.31	387.29
606.50	346.33
606.69	780.50
606.88	438.49
607.08	438.49
607.27	469.21
607.46	389.34
607.65	555.22
607.85	432.34
608.04	352.47
608.23	432.34
608.42	399.58
608.62	438.49
608.81	405.72
609.00	614.61
609.19	479.45
609.39	420.06
609.58	458.97
609.77	385.24
609.96	295.13
610.16	403.67
610.35	487.64
610.54	487.64
610.73	504.02
610.93	467.16
611.12	288.99
611.31	571.61
611.50	544.98
611.70	391.39
611.89	325.85
612.08	354.52
612.27	553.17
612.47	364.76
612.66	340.19
612.85	409.82
613.04	409.82
613.23	557.27
613.43	504.02
613.62	424.15
613.81	407.77
614.00	397.53
614.20	553.17
614.39	344.28
614.58	397.53
614.77	432.34
614.96	456.92
615.16	342.23
615.35	526.55
615.54	284.89
615.73	456.92
615.92	420.06
616.12	420.06
616.31	188.64
616.50	260.32
616.69	317.66
616.88	467.16
617.08	370.91
617.27	391.39
617.46	284.89
617.65	403.67
617.84	434.39
618.04	323.80
618.23	366.81
618.42	395.48
618.61	352.47
618.80	397.53
618.99	415.96
619.19	350.43
619.38	434.39
619.57	428.25
619.76	366.81
619.95	219.36
620.14	268.51
620.34	532.70
620.53	268.51
620.72	325.85
620.91	274.65
621.10	411.87
621.29	407.77
621.49	348.38
621.68	262.36
621.87	241.88
622.06	231.64
622.25	336.09
622.44	331.99
622.63	270.56
622.83	272.60
623.02	499.93
623.21	346.33
623.40	284.89
623.59	426.20
623.78	344.28
623.97	137.44
624.17	368.86
624.36	301.27
624.55	446.68
624.74	215.26
624.93	276.70
625.12	401.63
625.31	299.23
625.51	329.95
625.70	520.41
625.89	248.03
626.08	497.88
626.27	387.29
626.46	415.96
626.65	172.25
626.84	383.19
627.03	196.83
627.23	225.50
627.42	418.01
627.61	329.95
627.80	311.51
627.99	473.30
628.18	155.87
628.37	385.24
628.56	293.08
628.75	424.15
628.94	309.47
629.14	631.00
629.33	432.34
629.52	313.56
629.71	321.75
629.90	266.46
630.09	145.63
630.28	241.88
630.47	411.87
630.66	389.34
630.85	426.20
631.04	186.59
631.24	313.56
631.43	276.70
631.62	262.36
631.81	266.46
632.00	256.22
632.19	254.17
632.38	231.64
632.57	309.47
632.76	256.22
632.95	307.42
633.14	280.80
633.33	321.75
633.52	274.65
633.71	276.70
633.90	231.64
634.10	250.08
634.29	364.76
634.48	280.80
634.67	334.04
634.86	399.58
635.05	205.02
635.24	383.19
635.43	364.76
635.62	379.10
635.81	200.92
636.00	184.54
636.19	321.75
636.38	301.27
636.57	368.86
636.76	331.99
636.95	360.67
637.14	329.95
637.33	268.51
637.52	205.02
637.71	495.83
637.90	260.32
638.09	274.65
638.28	227.55
638.47	274.65
638.66	450.78
638.85	352.47
639.04	116.96
639.23	356.57
639.42	243.93
639.61	352.47
639.80	338.14
639.99	440.54
640.19	293.08
640.38	303.32
640.57	321.75
640.76	432.34
640.95	336.09
641.14	321.75
641.33	157.92
641.52	305.37
641.70	364.76
641.89	245.98
642.08	157.92
642.27	223.45
642.46	493.78
642.65	334.04
642.84	69.85
643.03	202.97
643.22	334.04
643.41	356.57
643.60	182.49
643.79	305.37
643.98	282.84
644.17	364.76
644.36	323.80
644.55	375.00
644.74	344.28
644.93	293.08
645.12	174.30
645.31	344.28
645.50	213.21
645.69	268.51
645.88	209.12
646.07	213.21
646.26	196.83
646.45	305.37
646.64	207.07
646.83	280.80
647.02	338.14
647.21	202.97
647.40	334.04
647.59	205.02
647.77	248.03
647.96	145.63
648.15	393.43
648.34	172.25
648.53	248.03
648.72	352.47
648.91	186.59
649.10	151.77
649.29	182.49
649.48	125.15
649.67	250.08
649.86	385.24
650.05	422.10
650.24	418.01
650.43	319.71
650.61	180.44
650.80	153.82
650.99	338.14
651.18	209.12
651.37	293.08
651.56	112.86
651.75	248.03
651.94	215.26
652.13	288.99
652.32	174.30
652.51	362.71
652.69	76.00
652.88	264.41
653.07	231.64
653.26	164.06
653.45	254.17
653.64	405.72
653.83	213.21
654.02	293.08
654.21	325.85
654.40	362.71
654.58	164.06
654.77	239.84
654.96	207.07
655.15	254.17
655.34	364.76
655.53	323.80
655.72	321.75
655.91	147.68
656.09	131.29
656.28	194.78
656.47	239.84
656.66	202.97
656.85	221.40
657.04	223.45
657.23	170.20
657.42	63.71
657.60	309.47
657.79	104.67
657.98	276.70
658.17	194.78
658.36	295.13
658.55	145.63
658.73	387.29
658.92	170.20
659.11	82.14
659.30	205.02
659.49	258.27
659.68	194.78
659.87	293.08
660.05	225.50
660.24	84.19
660.43	301.27
660.62	309.47
660.81	180.44
661.00	241.88
661.18	186.59
661.37	180.44
661.56	219.36
661.75	239.84
661.94	280.80
662.13	227.55
662.31	90.33
662.50	186.59
662.69	305.37
662.88	213.21
663.07	231.64
663.25	166.11
663.44	104.67
663.63	80.09
663.82	252.12
664.01	119.01
664.20	147.68
664.38	493.78
664.57	172.25
664.76	375.00
664.95	149.73
665.14	155.87
665.32	63.71
665.51	219.36
665.70	260.32
665.89	63.71
666.07	194.78
666.26	65.76
666.45	182.49
666.64	80.09
666.83	196.83
667.01	80.09
667.20	147.68
667.39	32.99
667.58	223.45
667.77	94.43
667.95	272.60
668.14	26.85
668.33	245.98
668.52	487.64
668.70	174.30
668.89	96.48
669.08	250.08
669.27	288.99
669.45	127.20
669.64	628.95
669.83	114.91
670.02	92.38
670.20	229.60
670.39	389.34
670.58	145.63
670.77	108.77
670.95	110.81
671.14	84.19
671.33	350.43
671.52	108.77
671.70	141.53
671.89	276.70
672.08	450.78
672.27	299.23
672.45	116.96
672.64	205.02
672.83	170.20
673.02	157.92
673.20	205.02
673.39	293.08
673.58	198.88
673.76	133.34
673.95	223.45
674.14	256.22
674.33	182.49
674.51	92.38
674.70	319.71
674.89	366.81
675.07	268.51
675.26	96.48
675.45	354.52
675.64	239.84
675.82	198.88
676.01	92.38
676.20	151.77
676.38	127.20
676.57	82.14
676.76	239.84
676.95	0.22
677.13	73.95
677.32	143.58
677.51	360.67
677.69	207.07
677.88	227.55
678.07	315.61
678.25	223.45
678.44	217.31
678.63	248.03
678.81	63.71
679.00	94.43
679.19	43.23
679.37	209.12
679.56	67.81
679.75	155.87
679.93	245.98
680.12	200.92
680.31	272.60
680.49	241.88
680.68	227.55
680.87	243.93
681.05	-16.16
681.24	39.13
681.43	229.60
681.61	284.89
681.80	358.62
681.99	174.30
682.17	100.57
682.36	45.28
682.55	329.95
682.73	-22.30
682.92	375.00
683.11	231.64
683.29	385.24
683.48	188.64
683.66	24.80
683.85	22.75
684.04	110.81
684.22	102.62
684.41	73.95
684.60	295.13
684.78	119.01
684.97	157.92
685.16	323.80
685.34	297.18
685.53	143.58
685.71	155.87
685.90	178.40
686.09	159.96
686.27	239.84
686.46	151.77
686.64	178.40
686.83	250.08
687.02	147.68
687.20	194.78
687.39	348.38
687.58	174.30
687.76	198.88
687.95	108.77
688.13	219.36
688.32	94.43
688.50	207.07
688.69	489.69
688.88	354.52
689.06	39.13
689.25	248.03
689.43	32.99
689.62	340.19
689.81	180.44
689.99	84.19
690.18	270.56
690.36	248.03
690.55	256.22
690.73	73.95
690.92	76.00
691.11	233.69
691.29	221.40
691.48	8.42
691.66	121.05
691.85	215.26
692.03	-5.92
692.22	387.29
692.41	145.63
692.59	153.82
692.78	178.40
692.96	284.89
693.15	168.16
693.33	22.75
693.52	168.16
693.70	245.98
693.89	153.82
694.08	98.53
694.26	131.29
694.45	135.39
694.63	-69.41
694.82	121.05
695.00	184.54
695.19	149.73
695.37	178.40
695.56	94.43
695.74	334.04
695.93	139.49
696.11	157.92
696.30	370.91
696.48	35.04
696.67	65.76
696.86	69.85
697.04	362.71
697.23	-44.83
697.41	63.71
697.60	112.86
697.78	276.70
697.97	194.78
698.15	153.82
698.34	286.94
698.52	149.73
698.71	245.98
698.89	182.49
699.08	155.87
699.26	241.88
699.45	90.33
699.63	63.71
699.82	168.16
700.00	104.67
700.19	282.84
700.37	104.67
700.56	221.40
700.74	186.59
700.93	88.29
701.11	223.45
701.30	39.13
701.48	207.07
701.66	164.06
701.85	159.96
702.03	63.71
702.22	194.78
702.40	164.06
702.59	10.46
702.77	223.45
702.96	80.09
703.14	219.36
703.33	78.05
703.51	231.64
703.70	61.66
703.88	18.66
704.07	18.66
704.25	243.93
704.43	143.58
704.62	174.30
704.80	172.25
704.99	231.64
705.17	108.77
705.36	207.07
705.54	170.20
705.73	86.24
705.91	198.88
706.09	319.71
706.28	39.13
706.46	205.02
706.65	221.40
706.83	92.38
707.02	260.32
707.20	137.44
707.38	182.49
707.57	35.04
707.75	153.82
707.94	53.47
708.12	211.16
708.31	227.55
708.49	211.16
708.67	110.81
708.86	202.97
709.04	80.09
709.23	20.70
709.41	47.33
709.59	266.46
709.78	127.20
709.96	49.37
710.15	94.43
710.33	108.77
710.51	342.23
710.70	55.52
710.88	2.27
711.07	219.36
711.25	284.89
711.43	313.56
711.62	178.40
711.80	172.25
711.98	108.77
712.17	192.73
712.35	106.72
712.54	178.40
712.72	76.00
712.90	162.01
713.09	104.67
713.27	254.17
713.45	73.95
713.64	-55.07
713.82	170.20
714.01	469.21
714.19	90.33
714.37	168.16
714.56	102.62
714.74	151.77
714.92	76.00
715.11	10.46
715.29	84.19
715.47	104.67
715.66	260.32
715.84	348.38
716.02	123.10
716.21	174.30
716.39	239.84
716.57	202.97
716.76	135.39
716.94	80.09
717.13	63.71
717.31	96.48
717.49	108.77
717.67	180.44
717.86	135.39
718.04	116.96
718.22	159.96
718.41	155.87
718.59	194.78
718.77	65.76
718.96	164.06
719.14	329.95
719.32	129.25
719.51	239.84
719.69	377.05
719.87	104.67
720.06	73.95
720.24	-3.87
720.42	88.29
720.61	-53.02
720.79	14.56
720.97	196.83
721.15	157.92
721.34	116.96
721.52	76.00
721.70	119.01
721.89	88.29
722.07	116.96
722.25	235.74
722.43	225.50
722.62	141.53
722.80	231.64
722.98	37.09
723.17	274.65
723.35	80.09
723.53	63.71
723.71	129.25
723.90	67.81
724.08	166.11
724.26	317.66
724.44	110.81
724.63	162.01
724.81	41.18
724.99	162.01
725.18	143.58
725.36	102.62
725.54	129.25
725.72	180.44
725.91	-18.21
726.09	90.33
726.27	110.81
726.45	137.44
726.64	207.07
726.82	176.35
727.00	63.71
727.18	90.33
727.37	223.45
727.55	157.92
727.73	63.71
727.91	96.48
728.09	32.99
728.28	291.03
728.46	30.94
728.64	2.27
728.82	200.92
729.01	108.77
729.19	47.33
729.37	164.06
729.55	41.18
729.73	151.77
729.92	76.00
730.10	102.62
730.28	348.38
730.46	73.95
730.65	129.25
730.83	30.94
731.01	213.21
731.19	-3.87
731.37	104.67
731.56	190.68
731.74	219.36
731.92	30.94
732.10	112.86
732.28	94.43
732.47	135.39
732.65	69.85
732.83	49.37
733.01	129.25
733.19	149.73
733.37	16.61
733.56	168.16
733.74	129.25
733.92	41.18
734.10	106.72
734.28	80.09
734.46	47.33
734.65	84.19
734.83	135.39
735.01	127.20
735.19	41.18
735.37	22.75
735.55	303.32
735.74	162.01
735.92	45.28
736.10	168.16
736.28	381.15
736.46	114.91
736.64	76.00
736.83	149.73
737.01	131.29
737.19	51.42
737.37	-5.92
737.55	202.97
737.73	96.48
737.91	239.84
738.10	157.92
738.28	43.23
738.46	47.33
738.64	22.75
738.82	106.72
739.00	8.42
739.18	-22.30
739.36	135.39
739.55	196.83
739.73	194.78
739.91	73.95
740.09	172.25
740.27	90.33
740.45	159.96
740.63	98.53
740.81	100.57
741.00	63.71
741.18	153.82
741.36	121.05
741.54	153.82
741.72	243.93
741.90	45.28
742.08	123.10
742.26	71.90
742.44	96.48
742.62	211.16
742.80	133.34
742.99	39.13
743.17	30.94
743.35	143.58
743.53	239.84
743.71	2.27
743.89	43.23
744.07	254.17
744.25	200.92
744.43	135.39
744.61	133.34
744.79	137.44
744.97	301.27
745.16	202.97
745.34	147.68
745.52	-26.40
745.70	90.33
745.88	434.39
746.06	370.91
746.24	43.23
746.42	69.85
746.60	-7.97
746.78	106.72
746.96	141.53
747.14	223.45
747.32	123.10
747.50	184.54
747.68	157.92
747.86	155.87
748.04	45.28
748.22	252.12
748.40	69.85
748.58	241.88
748.77	196.83
748.95	8.42
749.13	276.70
749.31	205.02
749.49	237.79
749.67	149.73
749.85	153.82
750.03	315.61
750.21	-102.18
750.39	229.60
750.57	73.95
750.75	153.82
750.93	22.75
751.11	121.05
751.29	57.57
751.47	223.45
751.65	147.68
751.83	69.85
752.01	53.47
752.19	133.34
752.37	180.44
752.55	141.53
752.73	301.27
752.91	364.76
753.09	84.19
753.27	143.58
753.45	-5.92
753.63	32.99
753.81	61.66
753.99	18.66
754.17	170.20
754.35	268.51
754.53	80.09
754.71	159.96
754.89	172.25
755.07	245.98
755.25	119.01
755.42	182.49
755.60	96.48
755.78	219.36
755.96	172.25
756.14	272.60
756.32	112.86
756.50	155.87
756.68	192.73
756.86	186.59
757.04	86.24
757.22	67.81
757.40	100.57
757.58	215.26
757.76	145.63
757.94	43.23
758.12	299.23
758.30	112.86
758.48	112.86
758.66	276.70
758.84	188.64
759.01	272.60
759.19	-98.08
759.37	215.26
759.55	164.06
759.73	205.02
759.91	207.07
760.09	231.64
760.27	155.87
760.45	71.90
760.63	147.68
760.81	340.19
760.99	131.29
761.17	119.01
761.34	86.24
761.52	90.33
761.70	166.11
761.88	-20.26
762.06	92.38
762.24	178.40
762.42	110.81
762.60	194.78
762.78	123.10
762.96	176.35
763.13	49.37
763.31	116.96
763.49	57.57
763.67	88.29
763.85	92.38
764.03	233.69
764.21	213.21
764.39	299.23
764.56	131.29
764.74	121.05
764.92	129.25
765.10	22.75
765.28	45.28
765.46	293.08
765.64	317.66
765.82	47.33
765.99	-16.16
766.17	200.92
766.35	8.42
766.53	51.42
766.71	104.67
766.89	207.07
767.07	278.75
767.24	-20.26
767.42	233.69
767.60	143.58
767.78	55.52
767.96	-69.41
768.14	309.47
768.31	186.59
768.49	78.05
768.67	123.10
768.85	112.86
769.03	270.56
769.21	245.98
769.38	276.70
769.56	186.59
769.74	162.01
769.92	207.07
770.10	6.37
770.28	227.55
770.45	-1.82
770.63	131.29
770.81	55.52
770.99	243.93
771.17	135.39
771.34	205.02
771.52	340.19
771.70	45.28
771.88	82.14
772.06	266.46
772.23	82.14
772.41	221.40
772.59	94.43
772.77	76.00
772.95	30.94
773.12	43.23
773.30	331.99
773.48	123.10
773.66	45.28
773.84	190.68
774.01	174.30
774.19	4.32
774.37	127.20
774.55	260.32
774.72	80.09
774.90	112.86
775.08	102.62
775.26	80.09
775.44	-153.37
775.61	80.09
775.79	170.20
775.97	69.85
776.15	102.62
776.32	35.04
776.50	172.25
776.68	55.52
776.86	-30.50
777.03	168.16
777.21	78.05
777.39	63.71
777.57	231.64
777.74	162.01
777.92	41.18
778.10	258.27
778.28	172.25
778.45	342.23
778.63	129.25
778.81	129.25
778.98	186.59
779.16	178.40
779.34	317.66
779.52	-22.30
779.69	73.95
779.87	280.80
780.05	157.92
780.22	57.57
780.40	159.96
780.58	6.37
780.76	37.09
780.93	26.85
781.11	194.78
781.29	153.82
781.46	133.34
781.64	186.59
781.82	4.32
782.00	78.05
782.17	43.23
782.35	125.15
782.53	94.43
782.70	114.91
782.88	139.49
783.06	133.34
783.23	170.20
783.41	78.05
783.59	254.17
783.76	2.27
783.94	252.12
784.12	37.09
784.29	76.00
784.47	12.51
784.65	100.57
784.82	243.93
785.00	94.43
785.18	98.53
785.35	205.02
785.53	119.01
785.71	157.92
785.88	250.08
786.06	235.74
786.24	172.25
786.41	297.18
786.59	190.68
786.77	106.72
786.94	88.29
787.12	2.27
787.30	254.17
787.47	96.48
787.65	-22.30
787.83	6.37
788.00	159.96
788.18	35.04
788.35	116.96
788.53	-16.16
788.71	297.18
788.88	186.59
789.06	213.21
789.24	-18.21
789.41	106.72
789.59	47.33
789.76	86.24
789.94	63.71
790.12	88.29
790.29	94.43
790.47	301.27
790.65	182.49
790.82	-12.06
791.00	176.35
791.17	53.47
791.35	202.97
791.53	176.35
791.70	225.50
791.88	155.87
792.05	10.46
792.23	-44.83
792.41	270.56
792.58	37.09
792.76	90.33
792.93	30.94
793.11	198.88
793.28	174.30
793.46	180.44
793.64	297.18
793.81	43.23
793.99	178.40
794.16	143.58
794.34	30.94
794.51	182.49
794.69	47.33
794.87	0.22
795.04	153.82
795.22	96.48
795.39	37.09
795.57	391.39
795.74	104.67
795.92	88.29
796.09	200.92
796.27	166.11
796.45	135.39
796.62	215.26
796.80	139.49
796.97	200.92
797.15	178.40
797.32	252.12
797.50	0.22
797.67	266.46
797.85	86.24
798.02	49.37
798.20	225.50
798.37	121.05
798.55	28.89
798.72	180.44
798.90	215.26
799.08	178.40
799.25	104.67
799.43	190.68
799.60	276.70
799.78	67.81
799.95	207.07
800.13	106.72
800.30	24.80
800.48	82.14
800.65	69.85
800.83	104.67
801.00	162.01
801.18	157.92
801.35	147.68
801.53	106.72
801.70	186.59
801.88	307.42
802.05	106.72
802.23	368.86
802.40	37.09
802.58	168.16
802.75	-16.16
802.92	65.76
803.10	22.75
803.27	176.35
803.45	76.00
803.62	147.68
803.80	192.73
803.97	190.68
804.15	63.71
804.32	147.68
804.50	233.69
804.67	221.40
804.85	133.34
805.02	119.01
805.20	184.54
805.37	190.68
805.54	84.19
805.72	-98.08
805.89	37.09
806.07	51.42
806.24	172.25
806.42	172.25
806.59	45.28
806.77	110.81
806.94	221.40
807.11	78.05
807.29	174.30
807.46	110.81
807.64	151.77
807.81	125.15
807.99	174.30
808.16	194.78
808.33	135.39
808.51	198.88
808.68	125.15
808.86	172.25
809.03	164.06
809.20	184.54
809.38	303.32
809.55	55.52
809.73	194.78
809.90	233.69
810.07	135.39
810.25	116.96
810.42	272.60
810.60	168.16
810.77	-20.26
810.94	90.33
811.12	98.53
811.29	141.53
811.47	-30.50
811.64	186.59
811.81	172.25
811.99	82.14
812.16	243.93
812.33	133.34
812.51	323.80
812.68	51.42
812.86	196.83
813.03	129.25
813.20	125.15
813.38	264.41
813.55	190.68
813.72	39.13
813.90	-5.92
814.07	270.56
814.24	106.72
814.42	131.29
814.59	225.50
814.77	164.06
814.94	59.61
815.11	270.56
815.29	145.63
815.46	104.67
815.63	409.82
815.81	102.62
815.98	284.89
816.15	225.50
816.33	215.26
816.50	321.75
816.67	88.29
816.85	282.84
817.02	-77.60
817.19	8.42
817.37	293.08
817.54	266.46
817.71	94.43
817.89	116.96
818.06	47.33
818.23	108.77
818.40	90.33
818.58	12.51
818.75	155.87
818.92	182.49
819.10	8.42
819.27	172.25
819.44	155.87
819.62	88.29
819.79	237.79
819.96	69.85
820.13	252.12
820.31	112.86
820.48	92.38
820.65	110.81
820.83	104.67
821.00	92.38
821.17	280.80
821.34	217.31
821.52	47.33
821.69	57.57
821.86	71.90
822.03	47.33
822.21	221.40
822.38	299.23
822.55	209.12
822.73	192.73
822.90	129.25
823.07	100.57
823.24	37.09
823.42	362.71
823.59	192.73
823.76	67.81
823.93	250.08
824.11	192.73
824.28	250.08
824.45	198.88
824.62	274.65
824.80	63.71
824.97	71.90
825.14	84.19
825.31	69.85
825.48	-10.02
825.66	131.29
825.83	125.15
826.00	288.99
826.17	22.75
826.35	129.25
826.52	276.70
826.69	45.28
826.86	41.18
827.03	78.05
827.21	241.88
827.38	10.46
827.55	162.01
827.72	155.87
827.90	325.85
828.07	78.05
828.24	114.91
828.41	69.85
828.58	43.23
828.75	243.93
828.93	51.42
829.10	116.96
829.27	80.09
829.44	233.69
829.61	243.93
829.79	26.85
829.96	-73.50
830.13	288.99
830.30	53.47
830.47	114.91
830.65	110.81
830.82	260.32
830.99	143.58
831.16	297.18
831.33	303.32
831.50	141.53
831.68	102.62
831.85	299.23
832.02	299.23
832.19	237.79
832.36	28.89
832.53	157.92
832.70	112.86
832.88	121.05
833.05	61.66
833.22	108.77
833.39	227.55
833.56	219.36
833.73	170.20
833.90	174.30
834.08	315.61
834.25	100.57
834.42	26.85
834.59	336.09
834.76	61.66
834.93	299.23
835.10	125.15
835.27	200.92
835.45	213.21
835.62	37.09
835.79	119.01
835.96	123.10
836.13	112.86
836.30	194.78
836.47	104.67
836.64	319.71
836.81	231.64
836.99	96.48
837.16	143.58
837.33	274.65
837.50	157.92
837.67	-5.92
837.84	137.44
838.01	286.94
838.18	241.88
838.35	119.01
838.52	43.23
838.69	184.54
838.87	108.77
839.04	63.71
839.21	243.93
839.38	182.49
839.55	80.09
839.72	67.81
839.89	80.09
840.06	153.82
840.23	30.94
840.40	336.09
840.57	233.69
840.74	96.48
840.91	88.29
841.08	481.50
841.25	82.14
841.42	213.21
841.60	231.64
841.77	176.35
841.94	176.35
842.11	112.86
842.28	186.59
842.45	284.89
842.62	141.53
842.79	313.56
842.96	243.93
843.13	231.64
843.30	235.74
843.47	305.37
843.64	92.38
843.81	12.51
843.98	143.58
844.15	262.36
844.32	92.38
844.49	213.21
844.66	149.73
844.83	110.81
845.00	159.96
845.17	151.77
845.34	-63.26
845.51	106.72
845.68	-12.06
845.85	10.46
846.02	104.67
846.19	157.92
846.36	43.23
846.53	940.24
846.70	18.66
846.87	2.27
847.04	356.57
847.21	192.73
847.38	186.59
847.55	104.67
847.72	41.18
847.89	92.38
848.06	94.43
848.23	307.42
848.40	297.18
848.57	14.56
848.74	59.61
848.91	78.05
849.08	162.01
849.25	295.13
849.42	291.03
849.59	176.35
849.76	424.15
849.93	323.80
850.09	231.64
850.26	88.29
850.43	47.33
850.60	121.05
850.77	94.43
850.94	88.29
851.11	-100.13
851.28	225.50
851.45	45.28
851.62	202.97
851.79	250.08
851.96	110.81
852.13	59.61
852.30	18.66
852.47	184.54
852.63	381.15
852.80	194.78
852.97	73.95
853.14	202.97
853.31	47.33
853.48	135.39
853.65	57.57
853.82	286.94
853.99	98.53
854.16	162.01
854.33	155.87
854.49	67.81
854.66	198.88
854.83	157.92
855.00	215.26
855.17	225.50
855.34	147.68
855.51	360.67
855.68	219.36
855.85	198.88
856.01	106.72
856.18	-98.08
856.35	174.30
856.52	88.29
856.69	104.67
856.86	229.60
857.03	41.18
